"sti","sex","region","year","prev","lwr","upr"
"TV","Female","WCA",2002,0.489782869064463,0.0706493593668109,3.39546261960458
"TV","Female","WCA",2003,0.437168035732806,0.0716404832646078,2.66770801587957
"TV","Female","WCA",2004,0.390205341055582,0.0725831857445929,2.09773388459525
"TV","Female","WCA",2005,0.348287605092344,0.0734597973291651,1.65130125961837
"TV","Female","WCA",2006,0.310872874094466,0.0742467591625359,1.3016318144768
"TV","Female","WCA",2007,0.277477413593661,0.074912185556881,1.02778626043644
"TV","Female","WCA",2008,0.247669454206645,0.0754122308280904,0.813398010819338
"TV","Female","WCA",2009,0.221063609295581,0.0756856388321806,0.645685497392022
"TV","Female","WCA",2010,0.197315892310301,0.0756456207929439,0.51468361221833
"TV","Female","WCA",2011,0.176119269391611,0.0751681847509296,0.412647946119935
"TV","Female","WCA",2012,0.157199689735359,0.0740771460509075,0.333594688379472
"TV","Female","WCA",2013,0.1403125423939,0.0721310954829439,0.272942056698631
"TV","Female","WCA",2014,0.125239493705004,0.0690326289107431,0.227210393562815
"TV","Female","WCA",2015,0.11178566445937,0.0645069110029953,0.193716217135907
"TV","Female","WCA",2016,0.0997771103104007,0.0584910953212249,0.170204912170302
"TV","Female","WCA",2017,0.0890585728504776,0.051331254341637,0.154514622716521
"TV","Female","WCA",2018,0.0794914722774555,0.0437205380888207,0.144529194768836
"TV","Female","WCA",2019,0.0709521156985796,0.0363679388677699,0.138424196664223
"TV","Female","WCA",2020,0.0633300979070226,0.0297400842245694,0.134858437878925
"TV","Female","WCA",2021,0.0565268739547024,0.0240339168755811,0.132949094216818
"TV","Female","WCA",2022,0.0504544850661993,0.0192643701472858,0.132143176435695
"TV","Female","WCA",2023,0.0450344214211328,0.0153531301252514,0.13209678392555
"TV","Female","WCA",2024,0.0401966071019296,0.0121859385640587,0.132592759598548
"TV","Male","EA",2000,0.120271500998227,0.0506971828739431,0.285326188406443
"TV","Male","EA",2001,0.113382082770712,0.050235246046077,0.255905916766748
"TV","Male","EA",2002,0.106887305693591,0.0497076035896129,0.229842022012554
"TV","Male","EA",2003,0.100764563846823,0.0491024671033363,0.20678181619413
"TV","Male","EA",2004,0.0949925462275846,0.0484057924987039,0.186415372479263
"TV","Male","EA",2005,0.0895511625745437,0.0476010711235357,0.168471224053765
"TV","Male","EA",2006,0.0844214734410776,0.0466693470730121,0.152712339575112
"TV","Male","EA",2007,0.0795856242740562,0.0455896973589905,0.138932082422394
"TV","Male","EA",2008,0.075026783268738,0.0443405186219384,0.126949760232825
"TV","Male","EA",2009,0.070729082783474,0.0429020111040924,0.11660532974209
"TV","Male","EA",2010,0.0666775641103088,0.0412600838961474,0.107752993592421
"TV","Male","EA",2011,0.062858125409243,0.0394113337839924,0.100254001846772
"TV","Male","EA",2012,0.0592574726249372,0.0373677770928506,0.0939699477753259
"TV","Male","EA",2013,0.0558630732150158,0.0351591869238303,0.0887586779463057
"TV","Male","EA",2014,0.0526631125289157,0.0328312003382889,0.0844746275693979
"TV","Male","EA",2015,0.0496464526854524,0.0304392006809079,0.0809735541378659
"TV","Male","EA",2016,0.0468025938059686,0.0280401697270373,0.0781194553488866
"TV","Male","EA",2017,0.0441216374681359,0.0256854560601468,0.0757907077184475
"TV","Male","EA",2018,0.0415942522532021,0.0234163390963455,0.0738835312123156
"TV","Male","EA",2019,0.0392116412667697,0.0212625975901798,0.0723125574997461
"TV","Male","EA",2020,0.0369655115200555,0.0192432287229647,0.0710093436819492
"TV","Male","EA",2021,0.03484804506506,0.0173682526692372,0.0699198858966039
"TV","Male","EA",2022,0.0328518717831779,0.0156408029341209,0.0690019229961626
"TV","Male","EA",2023,0.030970043732538,0.0140590579631553,0.0682224663493781
"TV","Male","EA",2024,0.0291960109647833,0.0126178356568225,0.0675557266269233
"TV","Male","SA",2000,0.0646925077281317,0.0278998357127795,0.150005204304389
"TV","Male","SA",2001,0.0623053102429867,0.0280799078235091,0.138246596423111
"TV","Male","SA",2002,0.0600062019668276,0.0282374761972478,0.127516504992562
"TV","Male","SA",2003,0.0577919323479978,0.0283678213987595,0.117735775249262
"TV","Male","SA",2004,0.0556593707824053,0.0284652352368707,0.108833302451705
"TV","Male","SA",2005,0.0536055021873758,0.0285228222947816,0.100745635725062
"TV","Male","SA",2006,0.0516274227388342,0.028532290242718,0.0934166432480672
"TV","Male","SA",2007,0.0497223357657863,0.0284837593345998,0.0867972041528391
"TV","Male","SA",2008,0.0478875477962978,0.0283656520453134,0.0808448623102106
"TV","Male","SA",2009,0.0461204647493784,0.0281647702716109,0.0755233310332622
"TV","Male","SA",2010,0.0444185882673888,0.0278667255177611,0.0708016800327078
"TV","Male","SA",2011,0.042779512183784,0.0274569320374351,0.0666529916812031
"TV","Male","SA",2012,0.0412009191211989,0.0269223426305273,0.0630523041671254
"TV","Male","SA",2013,0.0396805772150678,0.0262539096034654,0.0599738565380422
"TV","Male","SA",2014,0.0382163369581436,0.025449341614488,0.0573880626313309
"TV","Male","SA",2015,0.0368061281614569,0.0245152491090424,0.0552591190981582
"TV","Male","SA",2016,0.0354479570274177,0.0234676292785645,0.0535442946751081
"TV","Male","SA",2017,0.0341399033309217,0.0223301836915265,0.0521954058034443
"TV","Male","SA",2018,0.0328801177044754,0.0211309689657734,0.051161976623564
"TV","Male","SA",2019,0.0316668190235021,0.0198986071791792,0.0503948551794366
"TV","Male","SA",2020,0.0304982918881322,0.0186592232619989,0.0498491172453054
"TV","Male","SA",2021,0.0293728841979167,0.0174346559010093,0.0494857100135989
"TV","Male","SA",2022,0.0282890048160354,0.0162418667879433,0.0492719096844047
"TV","Male","SA",2023,0.0272451213196977,0.0150931668518902,0.0491809732847475
"TV","Male","SA",2024,0.0262397578335552,0.01399685962014,0.0491913836281468
"TV","Male","WCA",2000,9.48408229533833e-10,0,Inf
"TV","Male","WCA",2001,8.46525652418368e-10,0,Inf
"TV","Male","WCA",2002,7.55587792141549e-10,0,Inf
"TV","Male","WCA",2003,6.7441891453891e-10,0,Inf
"TV","Male","WCA",2004,6.01969588469258e-10,0,Inf
"TV","Male","WCA",2005,5.37303117735944e-10,0,Inf
"TV","Male","WCA",2006,4.79583430556489e-10,0,Inf
"TV","Male","WCA",2007,4.28064270003668e-10,0,Inf
"TV","Male","WCA",2008,3.82079545661429e-10,0,Inf
"TV","Male","WCA",2009,3.41034721752398e-10,0,Inf
"TV","Male","WCA",2010,3.04399130394161e-10,0,Inf
"TV","Male","WCA",2011,2.71699110602571e-10,0,Inf
"TV","Male","WCA",2012,2.42511884336329e-10,0,Inf
"TV","Male","WCA",2013,2.16460090406348e-10,0,Inf
"TV","Male","WCA",2014,1.93206905578877e-10,0,Inf
"TV","Male","WCA",2015,1.72451689793207e-10,0,Inf
"TV","Male","WCA",2016,1.53926099191062e-10,0,Inf
"TV","Male","WCA",2017,1.37390616703078e-10,0,Inf
"TV","Male","WCA",2018,1.22631455336382e-10,0,Inf
"TV","Male","WCA",2019,1.09457794125922e-10,0,Inf
"TV","Male","WCA",2020,9.76993110132180e-11,0,Inf
"TV","Male","WCA",2021,8.7203980755145e-11,0,Inf
"TV","Male","WCA",2022,7.78361093919573e-11,0,Inf
"TV","Male","WCA",2023,6.94745798622191e-11,0,Inf
"TV","Male","WCA",2024,6.20112860822227e-11,0,Inf
