"sti","sex","region","year","prev","lwr","upr"
"TV","Female","Western and Central",2010,0.17330074447073,0.114456461411655,0.26239801286615
"TV","Female","Western and Central",2011,0.165137243013588,0.113778635743598,0.239678643111727
"TV","Female","Western and Central",2012,0.157358291295366,0.112285660316441,0.220523544766218
"TV","Female","Western and Central",2013,0.149945774723632,0.109739680967127,0.204882456002448
"TV","Female","Western and Central",2014,0.14288243201159,0.10595016678782,0.192688600655358
"TV","Female","Western and Central",2015,0.136151814982282,0.100888282944758,0.183741027024115
"TV","Female","Western and Central",2016,0.129738250266245,0.0947591684706822,0.177629393058197
"TV","Female","Western and Central",2017,0.123626802803453,0.0879423922943107,0.17379088711
"TV","Female","Western and Central",2018,0.117803241064523,0.0808468523619767,0.17165298585988
"TV","Female","Western and Central",2019,0.112254003910215,0.0738019770987624,0.170740160212942
"TV","Female","Western and Central",2020,0.106966169012045,0.0670276686318106,0.170702062993779
"TV","Female","Western and Central",2021,0.101927422760484,0.0606507886968903,0.171295373626808
"TV","Female","Western and Central",2022,0.0971260315906468,0.0547329068348056,0.172354558858336
"TV","Female","Western and Central",2023,0.0925508146587277,0.0492939246173061,0.173766916724398
"TV","Male","Eastern",2005,0.0403889468917573,0.0254163300794409,0.0641818478878156
"TV","Male","Eastern",2006,0.0403889468917573,0.0254163300794409,0.0641818478878156
"TV","Male","Eastern",2007,0.0403889468917573,0.0254163300794409,0.0641818478878156
"TV","Male","Eastern",2008,0.0403889468917573,0.0254163300794409,0.0641818478878156
"TV","Male","Eastern",2009,0.0403889468917573,0.0254163300794409,0.0641818478878156
"TV","Male","Eastern",2010,0.0403889468917573,0.0254163300794409,0.0641818478878156
"TV","Male","Eastern",2011,0.0403889468917573,0.0254163300794409,0.0641818478878156
"TV","Male","Eastern",2012,0.0403889468917573,0.0254163300794409,0.0641818478878156
"TV","Male","Eastern",2013,0.0403889468917573,0.0254163300794409,0.0641818478878156
"TV","Male","Eastern",2014,0.0403889468917573,0.0254163300794409,0.0641818478878156
"TV","Male","Eastern",2015,0.0403889468917573,0.0254163300794409,0.0641818478878156
"TV","Male","Eastern",2016,0.0403889468917573,0.0254163300794409,0.0641818478878156
"TV","Male","Eastern",2017,0.0403889468917573,0.0254163300794409,0.0641818478878156
"TV","Male","Eastern",2018,0.0403889468917573,0.0254163300794409,0.0641818478878156
